dateandtime,veh_id,coord_x,coord_y,speed_kmph
2023-09-11 15:03:58,vehicle_16,5753.083141205311,7418.238551321748,6.37
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6335.242935165927,6490.294977243271,6.22
2023-09-11 15:03:58,vehicle_2,7874.084915302869,7771.712816688573,4.94
2023-09-11 15:03:58,vehicle_20,6723.521489197948,7460.3676216348895,7.75
2023-09-11 15:03:58,vehicle_3,9620.863573514056,3356.3224143345196,66.76
2023-09-11 15:03:58,vehicle_5,9775.881328474821,8067.352219037381,7.41
2023-09-11 15:03:58,vehicle_6,7345.308476456883,5496.219058828025,5.86
2023-09-11 15:03:58,vehicle_7,5974.692942053732,7374.090915019874,8.14
2023-09-11 15:03:58,vehicle_8,7215.454990678674,6207.176581899665,5.59
2023-09-11 15:03:58,vehicle_9,6528.588806601136,6150.461330155505,7.38
2023-09-11 15:03:58,vehicle_1,8842.681103565537,8054.923356922323,13.45
2023-09-11 15:03:58,vehicle_10,5757.527399785724,7420.3036940111815,14.46
2023-09-11 15:03:58,vehicle_11,7223.44317679522,6205.473548873235,14.87
2023-09-11 15:03:58,vehicle_12,8522.284323826345,1549.2196028928845,69.5
2023-09-11 15:03:58,vehicle_14,5961.650970258604,7361.136697314186,13.54
2023-09-11 15:03:58,vehicle_15,6981.640287496992,7612.986963104179,12.95
2023-09-11 15:03:58,vehicle_16,5757.1517564688165,7417.080893377822,15.17
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6339.363498624182,6489.093146234613,15.31
2023-09-11 15:03:58,vehicle_2,7877.029628236732,7772.139025139527,10.75
2023-09-11 15:03:58,vehicle_20,6726.4500812127435,7462.169175323292,12.49
2023-09-11 15:03:58,vehicle_3,9634.419876929847,3369.264973735055,67.49
2023-09-11 15:03:58,vehicle_5,9778.060277253835,8070.793127650443,14.51
2023-09-11 15:03:58,vehicle_6,7345.966644422501,5499.287958295616,11.55
2023-09-11 15:03:58,vehicle_7,5970.055708224485,7375.389869328423,17.3
2023-09-11 15:03:58,vehicle_8,7216.811448900392,6204.444636984182,11.02
2023-09-11 15:03:58,vehicle_9,6528.0116400953975,6154.799806473916,15.46
2023-09-11 15:03:58,vehicle_1,8847.454420656923,8057.523518237071,20.01
2023-09-11 15:03:58,vehicle_10,5763.5828286387905,7418.598765538715,22.66
2023-09-11 15:03:58,vehicle_11,7226.430702022146,6199.446775693269,24.14
2023-09-11 15:03:58,vehicle_12,8512.536476491683,1533.143332219922,68.15
2023-09-11 15:03:58,vehicle_14,5967.12896131285,7359.602544311952,20.52
2023-09-11 15:03:58,vehicle_15,6976.433417398619,7611.494035307906,19.37
2023-09-11 15:03:58,vehicle_16,5762.717623375945,7415.515896379401,20.76
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6345.207172889564,6487.388741240544,21.72
2023-09-11 15:03:58,vehicle_2,7882.126386483577,7772.431035761893,18.52
2023-09-11 15:03:58,vehicle_20,6731.307895772244,7465.15751022724,20.72
2023-09-11 15:03:58,vehicle_3,9647.758120376804,3381.999345548387,66.41
2023-09-11 15:03:58,vehicle_5,9781.107776891895,8075.605616981951,20.29
2023-09-11 15:03:58,vehicle_6,7346.983031891918,5504.086598719638,18.06
2023-09-11 15:03:58,vehicle_7,5963.035063842729,7377.356450399007,26.19
2023-09-11 15:03:58,vehicle_8,7218.753096576534,6200.534104089345,15.77
2023-09-11 15:03:58,vehicle_9,6527.231066374027,6160.667265121071,20.9
2023-09-11 15:03:58,vehicle_1,8854.123642581062,8060.677280116687,27.16
2023-09-11 15:03:58,vehicle_10,5771.100566228385,7416.532528936909,28.07
2023-09-11 15:03:58,vehicle_11,7230.202111262647,6191.732763550496,30.91
2023-09-11 15:03:58,vehicle_12,8502.717928306547,1516.9669283613857,68.25
2023-09-11 15:03:58,vehicle_14,5974.8972196543555,7357.411793204572,29.08
2023-09-11 15:03:58,vehicle_15,6969.80108569986,7609.592395328396,24.67
2023-09-11 15:03:58,vehicle_16,5769.773979664388,7413.577221310913,26.34
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6353.154805970774,6485.177389556605,29.62
2023-09-11 15:03:58,vehicle_2,7889.702406145678,7772.230022215181,27.43
2023-09-11 15:03:58,vehicle_20,6737.70987051084,7469.095751247193,27.31
2023-09-11 15:03:58,vehicle_3,9660.957224242367,3395.3286419191177,67.68
2023-09-11 15:03:58,vehicle_5,9785.223590786018,8082.105145385029,27.41
2023-09-11 15:03:58,vehicle_6,7348.445887255392,5511.309989046884,27.14
2023-09-11 15:03:58,vehicle_7,5954.097365057428,7379.822359344497,33.36
2023-09-11 15:03:58,vehicle_8,7221.476605629789,6195.008840430262,22.22
2023-09-11 15:03:58,vehicle_9,6526.382411870391,6168.6636068486805,28.83
2023-09-11 15:03:58,vehicle_1,8862.60795770419,8064.40686274115,33.7
2023-09-11 15:03:58,vehicle_10,5780.106452375758,7414.057277391131,33.62
2023-09-11 15:03:58,vehicle_11,7234.791361439828,6182.345945696626,37.61
2023-09-11 15:03:58,vehicle_12,8492.501552898559,1500.1350901451974,71.01
2023-09-11 15:03:58,vehicle_14,5985.00463721412,7354.535534099389,37.83
2023-09-11 15:03:58,vehicle_15,6961.229083199505,7607.134607720732,31.89
2023-09-11 15:03:58,vehicle_16,5778.9176713423885,7411.065068244166,34.14
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6363.457580876675,6482.340591071957,38.47
2023-09-11 15:03:58,vehicle_2,7898.980361402469,7773.6351235818875,33.84
2023-09-11 15:03:58,vehicle_20,6745.396028235317,7473.536612477697,32.03
2023-09-11 15:03:58,vehicle_3,9672.05098860829,3410.150552464808,66.67
2023-09-11 15:03:58,vehicle_5,9790.170322934478,8090.141693452558,33.91
2023-09-11 15:03:58,vehicle_6,7351.014062535418,5519.963371945603,33.25
2023-09-11 15:03:58,vehicle_7,5943.642594767098,7382.700288862114,39.03
2023-09-11 15:03:58,vehicle_8,7224.859861544354,6188.088754185897,27.73
2023-09-11 15:03:58,vehicle_9,6525.486704445356,6177.9484915484,33.62
2023-09-11 15:03:58,vehicle_1,8873.080855360502,8069.117900913688,41.27
2023-09-11 15:03:58,vehicle_10,5790.752538295424,7411.1312198996275,39.75
2023-09-11 15:03:58,vehicle_11,7240.031438854945,6171.6279306970355,42.94
2023-09-11 15:03:58,vehicle_12,8479.994755315991,1485.8887853133629,68.58
2023-09-11 15:03:58,vehicle_14,5997.380249566906,7351.055392119373,46.28
2023-09-11 15:03:58,vehicle_15,6950.636177588169,7603.88513438114,39.65
2023-09-11 15:03:58,vehicle_16,5790.331362699513,7407.929251688288,42.61
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6375.191978379573,6479.029430979593,43.89
2023-09-11 15:03:58,vehicle_2,7910.237361030792,7775.824117965903,41.22
2023-09-11 15:03:58,vehicle_20,6754.676128860838,7478.777191743308,38.36
2023-09-11 15:03:58,vehicle_3,9683.045455217896,3425.3809496064664,67.66
2023-09-11 15:03:58,vehicle_5,9795.734225464506,8099.4324105438545,39.23
2023-09-11 15:03:58,vehicle_6,7354.944880140053,5531.018015177319,42.45
2023-09-11 15:03:58,vehicle_7,5931.273112632797,7386.105289332077,46.17
2023-09-11 15:03:58,vehicle_8,7229.21362131502,6179.183606641325,35.68
2023-09-11 15:03:58,vehicle_9,6523.264641839255,6188.990221783889,40.76
2023-09-11 15:03:58,vehicle_1,8884.699282464075,8074.628971258138,46.21
2023-09-11 15:03:58,vehicle_10,5803.61955978538,7407.594742276949,48.04
2023-09-11 15:03:58,vehicle_11,7246.36914057608,6158.664843183465,51.94
2023-09-11 15:03:58,vehicle_12,8465.553250468778,1472.2574045515657,71.65
2023-09-11 15:03:58,vehicle_14,6012.182861134967,7347.526640522987,54.78
2023-09-11 15:03:58,vehicle_15,6938.39439006528,7599.779089050703,46.25
2023-09-11 15:03:58,vehicle_16,5804.051569917328,7404.159739126793,51.22
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6388.780930218886,6475.192471295415,50.83
2023-09-11 15:03:58,vehicle_2,7923.594964314386,7778.421587943437,48.91
2023-09-11 15:03:58,vehicle_20,6765.750950629082,7485.0312706235945,45.77
2023-09-11 15:03:58,vehicle_3,9691.965302671786,3442.108294013138,67.64
2023-09-11 15:03:58,vehicle_5,9803.373733185643,8109.764621345713,46.68
2023-09-11 15:03:58,vehicle_6,7359.741078032507,5544.245308506364,50.65
2023-09-11 15:03:58,vehicle_7,5917.110468216715,7390.003901284387,52.87
2023-09-11 15:03:58,vehicle_8,7234.413960366079,6168.546872193204,42.62
2023-09-11 15:03:58,vehicle_9,6519.722754774092,6201.369512818204,46.41
2023-09-11 15:03:58,vehicle_1,8898.293020158799,8081.077007985641,54.06
2023-09-11 15:03:58,vehicle_10,5818.514122931121,7403.500998491287,55.61
2023-09-11 15:03:58,vehicle_11,7253.3804985543575,6144.323864219706,57.46
2023-09-11 15:03:58,vehicle_12,8451.754503162452,1459.539021705503,67.68
2023-09-11 15:03:58,vehicle_14,6028.447756149879,7343.62465138278,60.21
2023-09-11 15:03:58,vehicle_15,6924.631128573971,7593.276861373817,54.49
2023-09-11 15:03:58,vehicle_16,5819.863349234647,7399.815584566299,59.03
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6404.536012214266,6471.140786978875,58.56
2023-09-11 15:03:58,vehicle_2,7938.763320672776,7781.371170245964,55.54
2023-09-11 15:03:58,vehicle_20,6778.089544711323,7491.9990162250115,51.0
2023-09-11 15:03:58,vehicle_3,9700.183944787486,3459.2863571928483,68.6
2023-09-11 15:03:58,vehicle_5,9814.051940039391,8119.872196405888,53.63
2023-09-11 15:03:58,vehicle_6,7365.32387658261,5559.641944690906,58.96
2023-09-11 15:03:58,vehicle_7,5901.655951728323,7394.186648367253,57.62
2023-09-11 15:03:58,vehicle_8,7240.644756302265,6155.8024489694635,51.06
2023-09-11 15:03:58,vehicle_9,6515.555119948602,6215.935862190815,54.61
2023-09-11 15:03:58,vehicle_1,8913.221123207208,8088.157985924876,59.37
2023-09-11 15:03:58,vehicle_10,5835.051995248684,7398.9555941470535,61.74
2023-09-11 15:03:58,vehicle_11,7261.083168260449,6127.757638487573,65.36
2023-09-11 15:03:58,vehicle_12,8437.580897262282,1446.4751295893736,69.52
2023-09-11 15:03:58,vehicle_14,6045.94761381246,7339.0072026006155,65.15
2023-09-11 15:03:58,vehicle_15,6909.526459476726,7586.140907623588,59.81
2023-09-11 15:03:58,vehicle_16,5837.84473635223,7394.875348348524,67.13
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6421.858865962413,6466.612158873708,64.45
2023-09-11 15:03:58,vehicle_2,7955.713475532466,7784.667234474543,62.07
2023-09-11 15:03:58,vehicle_20,6792.138069650149,7500.4751568199545,59.06
2023-09-11 15:03:58,vehicle_3,9708.500856527786,3476.994960403874,70.52
2023-09-11 15:03:58,vehicle_5,9828.117248060355,8127.739705549027,58.42
2023-09-11 15:03:58,vehicle_6,7371.84415938208,5577.239618020759,67.78
2023-09-11 15:03:58,vehicle_7,5883.692795731189,7398.991627233398,66.92
2023-09-11 15:03:58,vehicle_8,7247.931767763038,6140.89765044236,59.72
2023-09-11 15:03:58,vehicle_9,6510.912280785503,6232.163103818825,60.84
2023-09-11 15:03:58,vehicle_1,8929.273300553823,8095.906074159372,64.05
2023-09-11 15:03:58,vehicle_10,5853.334397889408,7393.9307087935795,68.26
2023-09-11 15:03:58,vehicle_11,7269.7572082189035,6109.535600816245,72.88
2023-09-11 15:03:58,vehicle_12,8423.51838982502,1433.5136375501143,68.98
2023-09-11 15:03:58,vehicle_14,6065.068242530059,7334.1033621976685,71.06
2023-09-11 15:03:58,vehicle_15,6892.7897620774065,7578.233928807685,66.27
2023-09-11 15:03:58,vehicle_16,5857.527789396324,7389.4775803207685,73.46
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6437.215359546309,6462.531043269527,57.19
2023-09-11 15:03:58,vehicle_2,7975.11576408723,7788.044017791381,70.8
2023-09-11 15:03:58,vehicle_20,6807.814602363924,7510.151733162758,66.3
2023-09-11 15:03:58,vehicle_3,9713.404039451634,3495.180464113737,67.85
2023-09-11 15:03:58,vehicle_5,9844.254980328396,8135.47677576239,64.94
2023-09-11 15:03:58,vehicle_6,7379.1914011193085,5595.728562426251,71.82
2023-09-11 15:03:58,vehicle_7,5863.250473855206,7404.495475796106,76.27
2023-09-11 15:03:58,vehicle_8,7255.720312547821,6124.063215872659,67.21
2023-09-11 15:03:58,vehicle_9,6505.516641296897,6250.066516835762,67.4
2023-09-11 15:03:58,vehicle_1,8946.638376634173,8105.068280657384,70.55
2023-09-11 15:03:58,vehicle_10,5873.897121789654,7388.368462661147,76.67
2023-09-11 15:03:58,vehicle_11,7279.577120362455,6089.408407423338,80.88
2023-09-11 15:03:58,vehicle_12,8409.539894127425,1420.6295796028742,68.56
2023-09-11 15:03:58,vehicle_14,6086.489609134303,7328.328317130848,79.87
2023-09-11 15:03:58,vehicle_15,6875.08584180622,7568.731181412131,72.0
2023-09-11 15:03:58,vehicle_16,5879.550307247814,7383.542471103088,82.07
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6448.590258858889,6459.764580538226,40.99
2023-09-11 15:03:58,vehicle_2,7996.475528064588,7791.374975136778,77.7
2023-09-11 15:03:58,vehicle_20,6824.78100652481,7520.624502117683,71.76
2023-09-11 15:03:58,vehicle_3,9718.472880365629,3513.9803797354502,70.14
2023-09-11 15:03:58,vehicle_5,9863.226016732326,8141.633344779069,72.25
2023-09-11 15:03:58,vehicle_6,7386.625304433288,5614.120567399466,71.41
2023-09-11 15:03:58,vehicle_7,5840.769338722928,7410.658145088927,83.94
2023-09-11 15:03:58,vehicle_8,7264.424234403314,6105.832949650531,72.53
2023-09-11 15:03:58,vehicle_9,6499.363453481441,6270.436779321492,76.7
2023-09-11 15:03:58,vehicle_1,8966.03781476018,8115.303862536408,78.81
2023-09-11 15:03:58,vehicle_10,5894.00857270248,7382.98562964549,74.95
2023-09-11 15:03:58,vehicle_11,7290.329008345531,6067.697809966765,87.25
2023-09-11 15:03:58,vehicle_12,8395.446364082334,1407.6394938518458,69.13
2023-09-11 15:03:58,vehicle_14,6109.218427866593,7322.028524403627,84.9
2023-09-11 15:03:58,vehicle_15,6855.970821070843,7557.61031683681,79.17
2023-09-11 15:03:58,vehicle_16,5901.7450014186015,7377.600492373835,82.73
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6455.829414326636,6459.045681499605,25.42
2023-09-11 15:03:58,vehicle_2,8018.860333824006,7794.865783052476,81.43
2023-09-11 15:03:58,vehicle_20,6843.504714041666,7531.842620247841,78.56
2023-09-11 15:03:58,vehicle_3,9723.481292719569,3532.5561707792826,69.31
2023-09-11 15:03:58,vehicle_5,9884.493509122747,8148.0846544662645,80.52
2023-09-11 15:03:58,vehicle_6,7394.343817071744,5633.216716062759,74.15
2023-09-11 15:03:58,vehicle_7,5816.609405364846,7417.297751827727,90.19
2023-09-11 15:03:58,vehicle_8,7273.935809005517,6086.385915145721,77.74
2023-09-11 15:03:58,vehicle_9,6492.894535853085,6291.852272240002,80.63
2023-09-11 15:03:58,vehicle_1,8987.501405956671,8126.7434285880845,87.39
2023-09-11 15:03:58,vehicle_10,5913.655774195041,7377.680178990426,73.26
2023-09-11 15:03:58,vehicle_11,7301.925245334877,6044.289073615777,94.05
2023-09-11 15:03:58,vehicle_12,8381.577402973739,1394.8563945501153,68.03
2023-09-11 15:03:58,vehicle_14,6134.240014453406,7315.006862003843,93.55
2023-09-11 15:03:58,vehicle_15,6835.047001833581,7545.437091407568,86.9
2023-09-11 15:03:58,vehicle_16,5923.794827817724,7371.570740504261,82.31
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6459.05750864311,6458.746856690772,11.66
2023-09-11 15:03:58,vehicle_2,8041.475486103829,7800.165849866952,83.61
2023-09-11 15:03:58,vehicle_20,6863.945089437307,7543.73442670437,85.34
2023-09-11 15:03:58,vehicle_3,9728.367748564355,3550.679635123475,67.62
2023-09-11 15:03:58,vehicle_5,9908.277872561142,8154.912817102911,89.64
2023-09-11 15:03:58,vehicle_6,7401.298181895509,5650.249401775188,72.6
2023-09-11 15:03:58,vehicle_7,5792.328269314014,7423.970667359378,90.64
2023-09-11 15:03:58,vehicle_8,7283.6862480348955,6066.684766314161,79.1
2023-09-11 15:03:58,vehicle_9,6486.6293689397835,6314.292172620373,84.06
2023-09-11 15:03:58,vehicle_1,9009.67868935478,8139.478161936959,91.9
2023-09-11 15:03:58,vehicle_10,5931.250819564406,7369.519611794341,68.85
2023-09-11 15:03:58,vehicle_11,7313.997841285767,6019.926107762767,97.88
2023-09-11 15:03:58,vehicle_12,8367.622521039046,1381.9941015406873,68.45
2023-09-11 15:03:58,vehicle_14,6160.710719295985,7307.961983276258,98.61
2023-09-11 15:03:58,vehicle_15,6814.071421034552,7532.81018061543,88.17
2023-09-11 15:03:58,vehicle_16,5946.463967216999,7368.650047054956,81.49
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6459.72996484449,6458.684607395638,2.43
2023-09-11 15:03:58,vehicle_2,8063.712678183475,7806.247676819808,82.86
2023-09-11 15:03:58,vehicle_20,6885.539783388111,7556.294273813878,90.44
2023-09-11 15:03:58,vehicle_3,9735.813060101813,3568.5996418399454,70.3
2023-09-11 15:03:58,vehicle_5,9932.547933514552,8161.880416795896,91.47
2023-09-11 15:03:58,vehicle_6,7408.829183106806,5668.533485973559,71.15
2023-09-11 15:03:58,vehicle_7,5768.071745110327,7430.636819089834,90.55
2023-09-11 15:03:58,vehicle_8,7293.092208030488,6047.689403666898,76.3
2023-09-11 15:03:58,vehicle_9,6482.854292710839,6336.212642877946,80.17
2023-09-11 15:03:58,vehicle_1,9032.113100907476,8151.743704701751,91.87
2023-09-11 15:03:58,vehicle_10,5951.566003971447,7363.930944397659,75.87
2023-09-11 15:03:58,vehicle_11,7325.675440510866,5996.34589523322,94.71
2023-09-11 15:03:58,vehicle_12,8353.71322217996,1369.17382270791,68.22
2023-09-11 15:03:58,vehicle_14,6187.065676657678,7301.103792564512,98.03
2023-09-11 15:03:58,vehicle_15,6794.032718233675,7520.445059108997,84.8
2023-09-11 15:03:58,vehicle_16,5967.734424835282,7362.748105186369,79.47
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6459.820896366144,6458.676189861356,0.33
2023-09-11 15:03:58,vehicle_2,8085.251652198917,7811.742657825307,79.94
2023-09-11 15:03:58,vehicle_20,6909.176824896933,7568.276642701226,96.02
2023-09-11 15:03:58,vehicle_3,9745.262238384696,3585.1784294641875,68.84
2023-09-11 15:03:58,vehicle_5,9956.596128842077,8168.784321928338,90.63
2023-09-11 15:03:58,vehicle_6,7416.326881694605,5686.788500373041,71.04
2023-09-11 15:03:58,vehicle_7,5744.015096156268,7437.467595044754,90.14
2023-09-11 15:03:58,vehicle_8,7302.645143537652,6028.408076965986,77.45
2023-09-11 15:03:58,vehicle_9,6478.910245774476,6358.6642522290485,81.41
2023-09-11 15:03:58,vehicle_1,9054.898655116453,8164.201227330022,93.31
2023-09-11 15:03:58,vehicle_10,5971.79988897936,7358.293197925713,75.71
2023-09-11 15:03:58,vehicle_11,7337.2305877417675,5972.757179706952,94.51
2023-09-11 15:03:58,vehicle_12,8339.844085113707,1355.404091348921,70.13
2023-09-11 15:03:58,vehicle_14,6213.750255870245,7293.811654788173,99.58
2023-09-11 15:03:58,vehicle_15,6773.9545460446525,7508.055582544003,84.96
2023-09-11 15:03:58,vehicle_16,5988.986822174939,7356.721852109338,79.53
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6459.846775800227,6458.673794201197,0.09
2023-09-11 15:03:58,vehicle_2,8107.542742947152,7815.921501214018,81.52
2023-09-11 15:03:58,vehicle_20,6934.725241087162,7580.3548750159725,102.31
2023-09-11 15:03:58,vehicle_3,9756.270070373355,3600.4668071113724,67.93
2023-09-11 15:03:58,vehicle_5,9980.330905068995,8176.171486630115,90.05
2023-09-11 15:03:58,vehicle_6,7423.790825085114,5704.961329338505,70.72
2023-09-11 15:03:58,vehicle_7,5720.0351462460685,7444.29909240269,89.73
2023-09-11 15:03:58,vehicle_8,7312.423019504712,6008.672737936374,79.28
2023-09-11 15:03:58,vehicle_9,6477.9835407877945,6381.130286931905,79.96
2023-09-11 15:03:58,vehicle_1,9076.331427991305,8180.106330171128,95.13
2023-09-11 15:03:58,vehicle_10,5992.071527366336,7352.524515258478,75.87
2023-09-11 15:03:58,vehicle_11,7346.876317816885,5953.02307132667,79.07
2023-09-11 15:03:58,vehicle_12,8326.167620253049,1341.779969437427,69.46
2023-09-11 15:03:58,vehicle_14,6240.567541331155,7286.527413830952,100.05
2023-09-11 15:03:58,vehicle_15,6753.308254331293,7496.380285608233,85.42
2023-09-11 15:03:58,vehicle_16,6010.587378010484,7351.191299653943,80.29
2023-09-11 15:03:58,vehicle_17,7872.95729870751,6434.716690992548,0.0
2023-09-11 15:03:58,vehicle_19,6459.861881713974,6458.67239584621,0.05
2023-09-11 15:03:58,vehicle_2,8130.024756964761,7820.136136410809,82.22
2023-09-11 15:03:58,vehicle_20,6960.819885933916,7590.368280872089,101.4
2023-09-11 15:03:58,vehicle_3,9768.764833406589,3615.543005435099,70.54
2023-09-11 15:03:58,vehicle_5,10004.334111558379,8183.773163263777,91.21
2023-09-11 15:03:58,vehicle_6,7431.220151401895,5723.156254012976,70.19
2023-09-11 15:03:58,vehicle_7,5695.890861590931,7450.9874255684335,90.15
2023-09-11 15:03:58,vehicle_8,7321.789313179034,5989.741350135929,76.08
2023-09-11 15:03:58,vehicle_9,6477.805852798387,6404.2123901413415,83.15
